Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint St. Peters,175852877,2026-01-13T18:23:57.727,509966872,13720000,22304464,1,25,10,25,7.5,0.25,g,1A40C03000037E1000066582,1A40C03000037E1000066582,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175852877,2026-01-13T18:23:57.727,509966871,13720000,22304464,1,25,10,25,7.5,0.25,g,1A40C03000037E1000066582,1A40C03000037E1000066582,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175852879,2026-01-13T18:07:24.087,509966212,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852879,2026-01-13T18:07:24.087,509966194,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852879,2026-01-13T18:07:24.087,509966191,13804055,22303734,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015200,1A40C03000022C6000015200,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852879,2026-01-13T18:07:24.087,509966187,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852879,2026-01-13T18:07:24.087,509966184,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175852920,2026-01-13T18:08:12.447,509966344,13778527,21970536,1,25,12.5,25,0,0.2,g,1A40C0300004A39000059393,1A40C0300004A39000059393,"BRB Missouri, LLC",No,No,,,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852920,2026-01-13T18:08:12.447,509966342,13778527,21970536,1,25,12.5,25,0,0.2,g,1A40C0300004A39000059393,1A40C0300004A39000059393,"BRB Missouri, LLC",No,No,,,MO Recreational Cannabis Tax:1.5; MO Recreational County Tax:0.4313; St Peters City Tax:1.25; State Sales Tax:1.0563
Mint St. Peters,175852972,2026-01-13T18:15:08.61,509966517,13803190,22257669,1,40,16,40,3.08,3.5,g,1A40C03000000C9000144607,1A40C03000000C9000144607,OXG LLC,No,No,* Loyalty 10,3.08,MO Recreational Cannabis Tax:2.2152; MO Recreational County Tax:0.6369; St Peters City Tax:1.846; State Sales Tax:1.5599
Mint St. Peters,175852972,2026-01-13T18:15:08.61,509966564,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175852972,2026-01-13T18:15:08.61,509966532,13805549,22303706,1,91,45.5,91,44.85,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,$50 Stability - Flower 14g EDLP; * Loyalty 10,41; 3.85,MO Recreational Cannabis Tax:2.769; MO Recreational County Tax:0.7961; St Peters City Tax:2.3075; State Sales Tax:1.9498
Mint St. Peters,175852972,2026-01-13T18:15:08.61,509966527,13729828,22151848,1,40,20,40,3.08,3.5,g,1A40C03000049D5000080267,1A40C03000049D5000080267,GRC Moberly LLC,No,No,* Loyalty 10,3.08,MO Recreational Cannabis Tax:2.2152; MO Recreational County Tax:0.6369; St Peters City Tax:1.846; State Sales Tax:1.5599
Mint St. Peters,175852989,2026-01-13T18:11:18.553,509966457,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175852989,2026-01-13T18:11:18.553,509966455,13805549,22303706,1,91,45.5,91,56,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP; * Loyalty 10,46; 10,MO Recreational Cannabis Tax:2.1; MO Recreational County Tax:0.6038; St Peters City Tax:1.75; State Sales Tax:1.4788
Mint St. Peters,175853091,2026-01-13T18:22:13.94,509966724,13772291,22305954,1,60,30,60,7.5,2.5,g,1A40C0300000D49000072280,1A40C0300000D49000072280,Next Wave MO/ TC Applico LLC,No,No,* Loyalty 10,7.5,MO Recreational Cannabis Tax:3.15; MO Recreational County Tax:0.9056; St Peters City Tax:2.625; State Sales Tax:2.2181
Mint St. Peters,175853091,2026-01-13T18:22:13.94,509966726,13800009,22257674,1,25,12.5,25,7.5,3.5,g,1A40C03000000C9000154801,1A40C03000000C9000154801,OXG LLC,No,No,$20 Space Cadet - Prepack Flower 3.5g EDLP; * Loyalty 10,5; 2.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175853139,2026-01-13T18:25:11.277,509966893,13735844,22279859,1,8,4,8,0,0.5,g,1A40C0300002136000041800,1A40C0300002136000041800,GRC Moberly LLC,No,No,,,MO Recreational Cannabis Tax:0.48; MO Recreational County Tax:0.138; St Peters City Tax:0.4; State Sales Tax:0.338
Mint St. Peters,175853139,2026-01-13T18:25:11.277,509966894,13797461,22156302,1,10,4,10,0,1,g,1A40C0300004395000044039,1A40C0300004395000044039,"Robust Missouri Process and Manufacturing 2, LLC",No,No,,,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175853154,2026-01-13T18:28:22.81,509966972,13800781,22303725,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015243,1A40C03000022C6000015243,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853154,2026-01-13T18:28:22.81,509966971,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853154,2026-01-13T18:28:22.81,509966970,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853154,2026-01-13T18:28:22.81,509966969,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853154,2026-01-13T18:28:22.81,509966982,13802834,22302972,1,40,10,40,20,1,g,1A40C03000024B9000010461,1A40C03000024B9000010461,"Flora Ceres, Inc.",No,No,$20 Origin Extracts - Cured Concentrates 1g EDLP,20,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175853161,2026-01-13T18:31:03.313,509967036,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Medical Cannabis Tax:0.0004; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175853161,2026-01-13T18:31:03.313,509966999,13800019,22199889,1,70,35,70,0,1,g,1A40C0300005D5D000032511,1A40C0300005D5D000032511,"Robust Missouri Process and Manufacturing 1, LLC",No,No,,,MO Medical Cannabis Tax:2.8; St Peters City Tax:3.5; State Sales Tax:2.9575
Mint St. Peters,175853161,2026-01-13T18:31:03.313,509966996,13800020,22199890,1,70,35,70,0,1,g,1A40C0300005D5D000032512,1A40C0300005D5D000032512,"Robust Missouri Process and Manufacturing 1, LLC",No,No,,,MO Medical Cannabis Tax:2.8; St Peters City Tax:3.5; State Sales Tax:2.9575
Mint St. Peters,175853173,2026-01-13T18:29:43.583,509967020,13790225,22204103,1,50,25,50,11,1,g,1A40C0300002906000167769,1A40C0300002906000167769,Curador Labs,No,No,Veteran 22%,11,MO Recreational Cannabis Tax:2.34; MO Recreational County Tax:0.6728; St Peters City Tax:1.95; State Sales Tax:1.6478
Mint St. Peters,175853179,2026-01-13T18:33:39.27,509967116,13719959,22237634,1,40,17.5,40,6.66,1,g,1A40C03000037E1000059366,1A40C03000037E1000059366,"Honey Green, LLC",No,No,3 for $100 Wavelength Extracts - Cartridge Distillate 1g EDLP,6.66,MO Recreational Cannabis Tax:2.0004; MO Recreational County Tax:0.5751; St Peters City Tax:1.667; State Sales Tax:1.4086
Mint St. Peters,175853179,2026-01-13T18:33:39.27,509967111,13719959,22237634,1,40,17.5,40,6.67,1,g,1A40C03000037E1000059366,1A40C03000037E1000059366,"Honey Green, LLC",No,No,3 for $100 Wavelength Extracts - Cartridge Distillate 1g EDLP,6.67,MO Recreational Cannabis Tax:1.9998; MO Recreational County Tax:0.5749; St Peters City Tax:1.6665; State Sales Tax:1.4082
Mint St. Peters,175853179,2026-01-13T18:33:39.27,509967109,13719959,22237634,1,40,17.5,40,6.67,1,g,1A40C03000037E1000059366,1A40C03000037E1000059366,"Honey Green, LLC",No,No,3 for $100 Wavelength Extracts - Cartridge Distillate 1g EDLP,6.67,MO Recreational Cannabis Tax:1.9998; MO Recreational County Tax:0.5749; St Peters City Tax:1.6665; State Sales Tax:1.4082
Mint St. Peters,175853201,2026-01-13T18:35:34.97,509967137,13723371,21591285,1,13,6.5,13,3,1,g,1A40C030000206D000020443,1A40C030000206D000020443,"OXG MIP, LLC",No,No,$10 Smokey River - Preroll 1g EDLP,3,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967202,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967175,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967173,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967171,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967170,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967169,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967167,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967166,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967164,13804059,22303727,1,25,14.87,25,13.75,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,8 For $90 Stability - Flower 3.5g EDLP,13.75,MO Recreational Cannabis Tax:0.675; MO Recreational County Tax:0.1941; St Peters City Tax:0.5625; State Sales Tax:0.4753
Mint St. Peters,175853238,2026-01-13T18:37:00.19,509967197,13534458,22296416,1,15,7.5,15,0,1,g,1A40C0300003DBA000381809,1A40C0300003DBA000381809,"Chaffee Cultivation, LLC",No,No,,,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967377,13802570,22268702,1,20,10,20,5,1,g,1A40C0300003CF3000079930,1A40C0300003CF3000079930,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967363,13802116,22247657,1,20,10,20,5,1,g,1A40C0300003CF3000077867,1A40C0300003CF3000077867,GF Saint Mary LLC,No,No,2 for $30 Vibe Bubble Hash Preroll 1g EDLP,5,MO Recreational Cannabis Tax:0.9; MO Recreational County Tax:0.2588; St Peters City Tax:0.75; State Sales Tax:0.6338
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967445,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967337,13805325,22298295,1,24,9,24,6.5,1,g,1A40C0300002C25000049231,1A40C0300002C25000049231,Teal Labs LLC,No,No,2 for $35 Teal - Infused Preroll 1g EDLP,6.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967335,13805325,22298295,1,24,9,24,6.5,1,g,1A40C0300002C25000049231,1A40C0300002C25000049231,Teal Labs LLC,No,No,2 for $35 Teal - Infused Preroll 1g EDLP,6.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967330,13768739,21831788,1,12,6,12,3.6,1,g,1A40C03000041A1000076352,1A40C03000041A1000076352,Elevation Cannabis Manufacturing LLC,No,No,30% Off Selected Products,3.6,MO Recreational Cannabis Tax:0.504; MO Recreational County Tax:0.1449; St Peters City Tax:0.42; State Sales Tax:0.3549
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967325,13768739,21831788,1,12,6,12,3.6,1,g,1A40C03000041A1000076352,1A40C03000041A1000076352,Elevation Cannabis Manufacturing LLC,No,No,30% Off Selected Products,3.6,MO Recreational Cannabis Tax:0.504; MO Recreational County Tax:0.1449; St Peters City Tax:0.42; State Sales Tax:0.3549
Mint St. Peters,175853247,2026-01-13T18:47:07.157,509967333,13803149,22257203,1,30,12,30,0,2,g,1A40C0300004FB1000062621,1A40C0300004FB1000062621,"V3 MO Processing 1, LLC",No,No,,,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175853254,2026-01-13T18:40:22.11,509967295,13769310,21885848,1,40,20,40,10,1,g,1A40C0300004FB1000046330,1A40C0300004FB1000046330,"V3 MO Processing 1, LLC",No,No,2 for $60 Clouds - Distillate Cartridge 1g 1/13,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175853254,2026-01-13T18:40:22.11,509967293,13801779,22232090,1,40,14,40,10,1,g,1A40C0300004FB1000067101,1A40C0300004FB1000067101,"V3 MO Processing 1, LLC",No,No,2 for $60 Clouds - Distillate Cartridge 1g 1/13,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175853318,2026-01-13T18:42:08.513,509967354,13796836,22299706,1,14,5,14,4,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,$10 Royal Cannabis - Preroll 1g EDLP,4,MO Medical Cannabis Tax:0.4; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175853318,2026-01-13T18:42:08.513,509967345,13800777,22303730,1,25,14.87,25,5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,$20 Stability - Flower 3.5g EDLP,5,MO Medical Cannabis Tax:0.8; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175853323,2026-01-13T18:45:29.713,509967401,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853323,2026-01-13T18:45:29.713,509967399,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853323,2026-01-13T18:45:29.713,509967398,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853323,2026-01-13T18:45:29.713,509967397,13801650,22303718,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015264,1A40C03000022C6000015264,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175853323,2026-01-13T18:45:29.713,509967415,13802834,22302972,1,40,10,40,20,1,g,1A40C03000024B9000010461,1A40C03000024B9000010461,"Flora Ceres, Inc.",No,No,$20 Origin Extracts - Cured Concentrates 1g EDLP,20,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175853355,2026-01-13T18:48:25.593,509967510,13804516,22285455,1,32,15,32,0,2.5,g,1A40C0300003CF3000081948,1A40C0300003CF3000081948,GF Saint Mary LLC,No,No,,,MO Recreational Cannabis Tax:1.92; MO Recreational County Tax:0.552; St Peters City Tax:1.6; State Sales Tax:1.352
Mint St. Peters,175853355,2026-01-13T18:48:25.593,509967511,13786787,22296406,1,40,20,40,0,3.5,g,1A40C030000332D000056804,1A40C030000332D000056804,"Cuban Roots Cultivation, LLC",No,No,,,MO Recreational Cannabis Tax:2.4; MO Recreational County Tax:0.69; St Peters City Tax:2; State Sales Tax:1.69
